title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
取れすぎ・・・/GROOMING,/watch?v=S1XG6XyK71I,16,ひふみつちゃんねる,29,1か月前,37,43
【手作りご飯】#4 猫が嫌いな○○を料理してみた結果・・・,/watch?v=dtQlXy-ZvXk,12,ひふみつちゃんねる,29,2か月前,37,32
【猫ご飯】#3 猫の為の夏バテ予防スープ/homemade cat good,/watch?v=F0xb30dOAhA,34,ひふみつちゃんねる,29,2か月前,37,92
【猫ご飯】#2一般人男性と猫が野菜出汁茶漬けで優勝する動画です。/homemade cat good,/watch?v=anJd1g_-osQ,22,ひふみつちゃんねる,29,2か月前,37,59
【手作り猫ご飯】#１飼い主と猫の為の鳥ご飯/homemade cat food,/watch?v=wlgUFPuWnU4,58,ひふみつちゃんねる,29,2か月前,37,157
【たぬねこ】ベアブリックチャレンジ！○○個置いても起きない・・・/RACCOON DOG　Building toys,/watch?v=EEgBcBq9BDI,20,ひふみつちゃんねる,29,2か月前,37,54
【たぬねこ】ねこじゃすりは狸に効くのか・・・/RACCOON DOG GROOMING,/watch?v=MJhotBbvmQc,24,ひふみつちゃんねる,29,2か月前,37,65
【猫癒し】猫が大好きな○○を凍らしてあげてみた結果・・・/freezing the cat's food,/watch?v=YPJ8SeNHlb8,33,ひふみつちゃんねる,29,3か月前,37,89
【スローモーション】舞うたぬき！揺れるお腹！Raccoon dance slow motion,/watch?v=ei0rXUW-Gbc,19,ひふみつちゃんねる,29,3か月前,37,51
【ASMR】猫のカリカリ三重奏/CAT TRIO,/watch?v=63lSwlWoeQI,40,ひふみつちゃんねる,29,3か月前,37,108
【iPhone SE】開封動画のCMを作ってみた！猫ver/opening video of iPhone SE Cat version,/watch?v=xUFjMt1xUxg,126,ひふみつちゃんねる,29,3か月前,37,341
【たぬねこ】まったく起きない猫にちょっかい出してみた結果・・・/naughty  sleeping raccoon,/watch?v=x0wdyN6c6vY,31,ひふみつちゃんねる,29,3か月前,37,84
【またたび】やりすぎ注意！理性を失う猫・・/silvervine cat pawder,/watch?v=O0J-ftRqzEg,50,ひふみつちゃんねる,29,3か月前,37,135
緊急事態発生！可愛いさに注意！/Emergency  cute attention,/watch?v=0rs3pt9lEO0,51,ひふみつちゃんねる,29,3か月前,37,138
外出自粛で猫もストレス!?/Cats are stressed by waiting at home,/watch?v=L-jGwu6EGeQ,43,ひふみつちゃんねる,29,3か月前,37,116
爆睡中のデブ猫ｗ揺らした結果・・・ｗｗｗ /fat cat sleeping   shake it,/watch?v=UKFK3F-j8kY,109,ひふみつちゃんねる,29,3か月前,37,295
【ASMR】ﾈｺﾉｵﾄ#4　猫のいびきと寝言　～たまに痙攣～,/watch?v=b06orxPjomg,26,ひふみつちゃんねる,29,3か月前,37,70
【自己紹介】ふうの自己紹介＆ppap2020verを踊ってみた笑,/watch?v=S_jqNW9JHLs,22,ひふみつちゃんねる,29,3か月前,37,59
【ネコペロ/caio slowmotion】スローモーション#3 ずっと見てられる。。caioちゅ～る　猫三匹による奪い合い,/watch?v=mN2LS55FwNY,10,ひふみつちゃんねる,29,3か月前,37,27
【ネコペロ/cat grooming】ずっと見ていられる。。スローモーション#2　親子grooming,/watch?v=MQ78aMWj8sU,26,ひふみつちゃんねる,29,3か月前,37,70
【ネコペロ/cat grooming】ふぅスローモーション#1 ただゆっくりとネコペロするだけの動画です。,/watch?v=FUzpgYAn5z0,12,ひふみつちゃんねる,29,3か月前,37,32
【ASMR】ﾈｺﾉｵﾄ#3　でぶ猫達初めてのミルク！がぶ飲み！,/watch?v=xDJMCBs-VFA,24,ひふみつちゃんねる,29,3か月前,37,65
【ASMR】ﾈｺﾉｵﾄ#2●猫三匹のキャットフードショー,/watch?v=E-IHdA6l7Ew,24,ひふみつちゃんねる,29,3か月前,37,65
【ASMR】ﾈｺﾉｵﾄ#１●猫三匹のカリカリ咀嚼音,/watch?v=dHVJfMRBO6k,63,ひふみつちゃんねる,29,3か月前,37,170
