title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
치즈볼만들기   치즈볼레시피    製作奶酪球奶酪球食譜     チーズボールを作るチーズボールレシピ      Making Cheese Ball,/watch?v=OxhykiycEJo,23,다양한 요리레시피공유 방송국,15,3日前,25,92
튀김요리    튀김레시피  모듬튀김,/watch?v=Q9gdlecdQ8o,24,다양한 요리레시피공유 방송국,15,4日前,25,96
광복절  영상,/watch?v=T_xjNdYKJBg,36,다양한 요리레시피공유 방송국,15,1週間前,25,144
파스타만들기    파스타레시피    paseutamandeulgi paseutalesipi     パスタ作りパスタレシピ     面食制作面食食谱     麵食製作麵食食譜,/watch?v=SCgU5TloF-0,47,다양한 요리레시피공유 방송국,15,1週間前,25,188
짜장떡볶이만들기.  짜장떡볶이레시피. Making Jajang Tteokbokki. Jajang Tteokbokki Recipe .  チャジャントッポッキ作り。チャジャントッポッキレシ,/watch?v=AdxlZYMETQM,27,다양한 요리레시피공유 방송국,15,1週間前,25,108
치킨만들기      치킨레시피      Chicken Recipe Chicken Recipe        チキンを作るチキンのレシピ       鸡肉食谱鸡肉食谱   雞肉食譜雞肉食譜,/watch?v=KglN6Ku2XzU,29,다양한 요리레시피공유 방송국,15,1週間前,25,116
떡볶이만들기  떡볶이    떡볶이 레시피    Making Tteokbokki Tteokbokki Tteokbokki Recipe   トッポッキ作りトッポッキトッポッキレシピ,/watch?v=eGtI0WoUi-g,38,다양한 요리레시피공유 방송국,15,1週間前,25,152
멘보샤만들기   멘보샤레시피    Making Menbosha Menbosha Recipe  メンボシャ作成メンボシャレシピ   制作Menbosha Menbosha食谱,/watch?v=1pY5O4LSelM,41,다양한 요리레시피공유 방송국,15,1週間前,25,164
탕수육만들기   탕수육레세피     Making sweet and sour pork sweet and sour pork recipe       制作糖醋排骨糖醋排骨食谱,/watch?v=fvMbXYcftT4,29,다양한 요리레시피공유 방송국,15,1週間前,25,116
양장피잡채만들기       양장피잡채레시피     정지선셰프양장피잡채만들기    정지선세프양장피잡채레시피    정지선요리사양장피잡채만들기  장지선요리사양장피잡채레시피,/watch?v=sTkjj_eFsx4,38,다양한 요리레시피공유 방송국,15,2週間前,25,152
샤모니리조트 소개연습영상설명필독요망,/watch?v=AHiMfCfKgY8,4,다양한 요리레시피공유 방송국,15,2週間前,25,16
회과육만들기   회과육레시피,/watch?v=xE732pVZe2A,23,다양한 요리레시피공유 방송국,15,2週間前,25,92
병산서원을 찾아서,/watch?v=FY9BX0djvJ4,2,다양한 요리레시피공유 방송국,15,2週間前,25,8
육회레시피  육회만들기,/watch?v=synkh4zoIpw,34,다양한 요리레시피공유 방송국,15,2週間前,25,136
방탄소년단 사진영상,/watch?v=l71zRuo3GS8,7,다양한 요리레시피공유 방송국,15,2週間前,25,28
팔진탕면만들기  팔진탕면레시피  이연복레시피팔진탕면   이연복팔진탕면만들기,/watch?v=c0MeNyxgN2k,41,다양한 요리레시피공유 방송국,15,2週間前,25,164
잡채민들기  잡채레시피,/watch?v=2A6F7ROcA6c,61,다양한 요리레시피공유 방송국,15,2週間前,25,244
중구노인복지관 급식 봉사활동  수성 미디어교육지원사업단,/watch?v=6PiU51kO0ZE,8,다양한 요리레시피공유 방송국,15,2週間前,25,32
빠스옥수수만들기    옥수수빠스레스피  난자완스만들기  난자완스레시피   지산섬레시피,/watch?v=w0qpbcTrqLM,28,다양한 요리레시피공유 방송국,15,2週間前,25,112
태국방콕여행 4편,/watch?v=RASBj4j9GnU,3,다양한 요리레시피공유 방송국,15,2週間前,25,12
(선생찌개만들기)(생선째기레시피)(두부조림만들기)(두부조림레시피),/watch?v=J2nD8-AGhRk,25,다양한 요리레시피공유 방송국,15,2週間前,25,100
생선 손질,/watch?v=SP0FeN3ND7U,17,다양한 요리레시피공유 방송국,15,2週間前,25,68
태국파타야여행 3편,/watch?v=Qto_7VbE0fU,4,다양한 요리레시피공유 방송국,15,2週間前,25,16
태국파타야여행 2편,/watch?v=S07Nw_d54yo,5,다양한 요리레시피공유 방송국,15,3週間前,25,20
태국방콕여행 1편,/watch?v=G6bDRACAFBU,8,다양한 요리레시피공유 방송국,15,3週間前,25,32
쇼콜라클로칸트 만드는방법,/watch?v=yJU3eRwUQ5U,23,다양한 요리레시피공유 방송국,15,3週間前,25,92
짜장면만들기 자장면레시피,/watch?v=2YqwPCe1fyU,33,다양한 요리레시피공유 방송국,15,3週間前,25,132
칼갈기 칼교육 칼사용법 칼가는법 칼질 칼교육,/watch?v=MTjQjLs6hSg,33,다양한 요리레시피공유 방송국,15,3週間前,25,132
