title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【雲みたいなパン】クラウドブレッドをオレオでお化粧してみた！Cloud Bread with OREO cookies,/watch?v=txp3KdtKHuQ,42,TsukasaCook / つかさクック,1270,14時間前,1889,2
【おもてなしドリンク】映えるチョコバナナジュースの作り方 /  Chocolate Banana Smoothie,/watch?v=pM2Hqk-7xM4,69,TsukasaCook / つかさクック,1270,3日前,1889,4
【スタバ裏メニュー】バニラアイスで作る杏仁フラペチーノ Almond Jelly Frappuccino,/watch?v=yO33bfwB2Uc,59,TsukasaCook / つかさクック,1270,1週間前,1889,3
【材料3つだけ】ホットケーキミックスで作るヘルシーな豆腐チョコスコーン / Tofu chocolate scones,/watch?v=-1UgxESf8vI,102,TsukasaCook / つかさクック,1270,1週間前,1889,5
【お家で簡単手作り】しろくまアイスキューブの作り方,/watch?v=EMVhXLMgG2s,60,TsukasaCook / つかさクック,1270,2週間前,1889,3
学校に堂々と持っていける？手作りチョコリップ DIY Homemade Chocolate Lip Balm,/watch?v=qdbhlLSbF9c,111,TsukasaCook / つかさクック,1270,2週間前,1889,6
【オレオクッキーで作る】きのこの山そっくりカステラ OREO castella cake,/watch?v=F7Eau40pPso,56,TsukasaCook / つかさクック,1270,2週間前,1889,3
【作業時間10分】ロッテパイの実で作るクランチチョコ  Crunchy Chocolate,/watch?v=g0uF9AhlT58,46,TsukasaCook / つかさクック,1270,3週間前,1889,2
【材料3つだけオーブンなし】バニラアイスで作るクレームブリュレ / Creme Brulee made from vanilla ice cream,/watch?v=oSqM8TvvhUU,214,TsukasaCook / つかさクック,1270,3週間前,1889,11
【レンジで簡単】オレオで作るスノーボールクッキー  OREO snowball cookie 3 minutes microwave,/watch?v=kFjjupY_xTI,363,TsukasaCook / つかさクック,1270,4週間前,1889,19
【ホットケーキミックスで簡単】きのこの山そっくりの紅茶カステラ作ってみた！,/watch?v=xUvgVGzmQ0o,75,TsukasaCook / つかさクック,1270,1か月前,1889,4
【お家でDIY】もっちり美味しい雪見だいふくの作り方  Yukimi Daifuku,/watch?v=ZVFUsLOdWpY,331,TsukasaCook / つかさクック,1270,1か月前,1889,18
【雪見だいふく風】白玉粉で「黒蜜きな粉アイスだいふく」を作ってみた  Ice cream daifuku mochi,/watch?v=ZKhVNQKa4Vc,115,TsukasaCook / つかさクック,1270,1か月前,1889,6
【焼かない混ぜるだけ】オレオとクリームチーズのティラミス風  No-Bake Oreo Tiramisu ASMR,/watch?v=MXcL1lHobSc,189,TsukasaCook / つかさクック,1270,1か月前,1889,10
ごく普通の主夫が、お布団オムライスを作ってみた！  Japanese omelette rice  오므라이스,/watch?v=CkhLyR-nhvk,99,TsukasaCook / つかさクック,1270,1か月前,1889,5
【砂糖バター不使用】ホットケーキミックスで作るミルクティースコーン Tea Scone with milk ASMR,/watch?v=Bng-2YLgtq0,118,TsukasaCook / つかさクック,1270,1か月前,1889,6
カップラーメン感覚で作る袋チキンラーメン Instant Chicken Noodle,/watch?v=9pqflYWQbZY,234,TsukasaCook / つかさクック,1270,1か月前,1889,12
ホットケーキミックスで作るオレオパウンドケーキ / oreo pound cake,/watch?v=KZ6qHpPxlx8,724,TsukasaCook / つかさクック,1270,1か月前,1889,38
【料理音ASMR】フライパンひとつで作るエッグトースト  one pan egg toast 원팬토스트 만들기,/watch?v=vLqQtY6UT24,620,TsukasaCook / つかさクック,1270,2か月前,1889,33
【とっても簡単！】ホットケーキミックスで作るチョコバナナクッキー / Chocolate banana cookie,/watch?v=OXxjYXIUakA,157,TsukasaCook / つかさクック,1270,2か月前,1889,8
【材料3つ】パッケージ袋をそのまま使ってオレオアイスを作ってみた！ Oreo Popsicle without mold,/watch?v=3XI6oN_WyK0,2722,TsukasaCook / つかさクック,1270,2か月前,1889,144
【食パンで作る】サクサク生キャラメルラスク Caramel Bread Rusk 식빵팝콘,/watch?v=cKDSAB9W9T8,347,TsukasaCook / つかさクック,1270,2か月前,1889,18
材料たったの2つ！MOWで作るオレオアイス  OREO Ice cream,/watch?v=SrabhHr6OS8,274,TsukasaCook / つかさクック,1270,2か月前,1889,15
【ASMR】ホットケーキミックスで作る韓国のチーズハットグ ASMR Korean Cheese Corn Dog recipe,/watch?v=9LixrepfJeo,222,TsukasaCook / つかさクック,1270,2か月前,1889,12
【バナナ救済レシピ】ホットケーキミックスで作るチョコバナナパウンドケーキ Chocolate Banana Cake,/watch?v=5GihsBp1aDE,206,TsukasaCook / つかさクック,1270,2か月前,1889,11
トースターで出来る！バスクチーズケーキトースト Basque Cheesecake-ish,/watch?v=MMVM0DBztXs,269,TsukasaCook / つかさクック,1270,2か月前,1889,14
【材料3つ混ぜるだけ】簡単オレオクッキーシェイク /  Oreo cookie milk shake,/watch?v=Mi2mPYK3oTE,252,TsukasaCook / つかさクック,1270,3か月前,1889,13
【オレオクッキーで作る】オレオダルゴナコーヒー / Dalgona Coffee /  달고나커피,/watch?v=fXna_DrWVFc,104,TsukasaCook / つかさクック,1270,3か月前,1889,6
【ザクザク食感】ルマンドで作るクランチチョコレート Marshmallow chocolate crunch,/watch?v=O9tq8t9pYNA,410,TsukasaCook / つかさクック,1270,3か月前,1889,22
混ぜて挟むだけ！オレオで作る漆黒オレオサンド OREO SAND,/watch?v=0jDO7PGxe2I,298,TsukasaCook / つかさクック,1270,3か月前,1889,16
【簡単レシピ】マルちゃん焼きそばで作る、美味しい焼きそばパン Yakisoba Sandwich,/watch?v=u5We4XKPlWc,188,TsukasaCook / つかさクック,1270,3か月前,1889,10
材料3つ冷やすだけ！簡単チョコトリュフ / Chocolate Truffle 【no bake】,/watch?v=JXarINKVA8c,148,TsukasaCook / つかさクック,1270,3か月前,1889,8
【罪悪感なし】低糖質!? 豆腐チーズケーキ Tofu cheese cake,/watch?v=PASqmUUfnb4,1953,TsukasaCook / つかさクック,1270,3か月前,1889,103
【ダルゴナコーヒーの次はコレ】ダルゴナミルクティーの作り方 Dalgona Milk Tea,/watch?v=b0wVocErXAE,1739,TsukasaCook / つかさクック,1270,3か月前,1889,92
【材料3つ混ぜるだけ】すこぶる美味しいクランチチョコ /  Crunchy chocolate,/watch?v=Y0iD6sEEG30,173,TsukasaCook / つかさクック,1270,3か月前,1889,9
No Bake Chocolate Oreo Balls - 3 Ingredients / 材料3つ冷やすだけ！オレオで作るオレオボール,/watch?v=noVzm--h7F0,914,TsukasaCook / つかさクック,1270,4か月前,1889,48
レンジだけ！イタリアンプリンの作り方 Cream Italian Pudding,/watch?v=AihWhp7Ot-A,612,TsukasaCook / つかさクック,1270,4か月前,1889,32
【ホットケーキミックスで作る】韓国のチーズハットグ (ポテトレーラ) の作り方 Korean cheese corn dog,/watch?v=qmfpubsqJdw,19241,TsukasaCook / つかさクック,1270,4か月前,1889,1019
黒蜜と白玉のきなこプリンの作り方 / Shiratama Dango pudding,/watch?v=vfjbylufOJs,618,TsukasaCook / つかさクック,1270,4か月前,1889,33
【世界初レシピ？】富士山フレンチトーストの作り方 / Mt. Fuji French toast【World's first】,/watch?v=eeW4R-28iSY,250,TsukasaCook / つかさクック,1270,5か月前,1889,13
北海道チーズ蒸しケーキ フレンチトースト作り方  Cheese french toast,/watch?v=JLrTXVbxCAo,1284,TsukasaCook / つかさクック,1270,5か月前,1889,68
【レンジで簡単】さつまいもプリン作り方 Japanese sweet potato pudding,/watch?v=7yh1zVHvIqg,608,TsukasaCook / つかさクック,1270,5か月前,1889,32
オレオクッキーで作るチョコクランチ OREO Crunchy Chocolate,/watch?v=ofa5GBtMCWE,4096,TsukasaCook / つかさクック,1270,5か月前,1889,217
リンツのリンドールチョコで作る！もちもちチョコ白玉だんご /  Chocolate dumpling,/watch?v=ZsIKvIG6sO8,629,TsukasaCook / つかさクック,1270,5か月前,1889,33
【レンジで簡単】 ジューシーで柔らか鶏むね肉の調理方法 Perfect Chicken Breast,/watch?v=uLZMSK37hFk,457,TsukasaCook / つかさクック,1270,5か月前,1889,24
【濃厚】生キャラメルソースの作り方 Fresh caramel sauce,/watch?v=1jC-Nb2NUy4,8837,TsukasaCook / つかさクック,1270,5か月前,1889,468
【食パンアレンジ】簡単メロンパントースト Melon bread,/watch?v=PeMcqg47Oo0,5853,TsukasaCook / つかさクック,1270,5か月前,1889,310
パラサイト 半地下の家族で話題のチャパグリ作って食べてみた！Chapaguri 짜파구리 만들기,/watch?v=RBLAjVJq8Ac,221,TsukasaCook / つかさクック,1270,5か月前,1889,12
オーブンなし！クリームチーズ プリン作り方 Cream cheese pudding,/watch?v=ZBzdyzX7YM4,833,TsukasaCook / つかさクック,1270,5か月前,1889,44
勝手に2層！簡単チョコプリン作り方 Chocolate Pudding,/watch?v=KaWU4sxLrso,569,TsukasaCook / つかさクック,1270,6か月前,1889,30
材料4つ！簡単チョコラスクの作り方 Chocolate Rusk,/watch?v=ouLLIkmfA58,415,TsukasaCook / つかさクック,1270,6か月前,1889,22
材料2つ混ぜるだけ！簡単スイートポテトアイス Sweet potato ice cream,/watch?v=9hggPei9A4M,135,TsukasaCook / つかさクック,1270,6か月前,1889,7
【映えるプリン】喫茶店みたいな固いプリン/  Custard Pudding,/watch?v=UiJ1mjHBC3A,269,TsukasaCook / つかさクック,1270,6か月前,1889,14
【料理音ASMR】台湾人直伝の 豆乳スープ 鹹豆漿 (シェントウジャン) の作り方 /  How to make Taiwanese Soy milk soup,/watch?v=s3PgCmtxww8,310,TsukasaCook / つかさクック,1270,6か月前,1889,16
【ホットケーキミックスで作る】チョコスコーンの作り方 Chocolate chunk scones,/watch?v=JCb0w_OmZLA,271,TsukasaCook / つかさクック,1270,6か月前,1889,14
スープストックトーキョー人気のスープ 北海道産かぼちゃのスープを忠実に再現してみた Pumpkin soup,/watch?v=8V97zoqmLVE,1413,TsukasaCook / つかさクック,1270,7か月前,1889,75
