title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR】爽快‼︎モルモットのもるちゃんの咀嚼音 〜サクサクシャクシャク初めての赤パプリカ編〜Guinea Pig Eating Sounds,/watch?v=SoLajcEEjlQ,229,旅&amp;もるちゅーぶチャンネル,39,,233,98
【ASMR】爽快‼︎モルモットのもるちゃんの咀嚼音 〜初めてのブロッコリー編〜Guinea Pig Eating Sounds,/watch?v=MdChlsCtVK8,242,旅&amp;もるちゅーぶチャンネル,39,,233,104
【ASMR】爽快‼︎モルモットのもるちゃんの咀嚼音 〜大好き！ピーマン編〜Guinea Pig Eating Sounds,/watch?v=FCwPnzEmxMY,300,旅&amp;もるちゅーぶチャンネル,39,,233,129
【ASMR】爽快！モルモットのもるちゃんの咀嚼音 〜食べる前の大興奮から食べ終わりまでノーカットで白菜編〜Guinea Pig Eating Sounds,/watch?v=2IFpOgd3ej4,329,旅&amp;もるちゅーぶチャンネル,39,,233,141
【ASMR】爽快‼︎モルモットのもるちゃんの咀嚼音 〜パリパリサクサク初めての小松菜編〜Guinea Pig Eating Sounds,/watch?v=1wQvzSfgKR4,368,旅&amp;もるちゅーぶチャンネル,39,,233,158
【ASMR】爽快⁉︎モルモットのもるちゃんの咀嚼音 〜かりかりしゃくしゃくパセリ編〜 Guinea Pig Eating Sounds,/watch?v=qtkBbbo9VBc,403,旅&amp;もるちゅーぶチャンネル,39,,233,173
2020 Finding Nemo Submarine Voyage ON-RIDE POV / ファインディング・ニモ・サブマリン・ヴォヤッジ @Disneyland Park ディズニーランド,/watch?v=Iu0-lvn1U44,411,旅&amp;もるちゅーぶチャンネル,39,,233,176
2020 Big Thunder Mountain Railroad FULL ON RIDE FRONT SEAT POV/ビッグサンダーマウンテン最前列@ Disneyland ディズニーランド,/watch?v=ZK5ANIuK2No,372,旅&amp;もるちゅーぶチャンネル,39,,233,160
Incredicoaster Front Seat Night Ride POV 2020 インクレディコースター最前列@Disney California Adventure Park,/watch?v=tBmyqZodefo,415,旅&amp;もるちゅーぶチャンネル,39,,233,178
⑩FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【カーテンコール】@Disney California Adventure Park ディズニーランド,/watch?v=H0VK1o1ifw8,322,旅&amp;もるちゅーぶチャンネル,39,,233,138
⑨FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【とびら開けて】@Disney California Adventure Park ディズニーランド,/watch?v=UpEcr7DwETQ,330,旅&amp;もるちゅーぶチャンネル,39,,233,142
⑧FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【愛さえあれば】@Disney California Adventure Park ディズニーランド,/watch?v=VpKTvGQTosc,306,旅&amp;もるちゅーぶチャンネル,39,,233,131
⑦FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【エルサとアナ】@Disney California Adventure Park ディズニーランド,/watch?v=IUMDcXP7KLs,363,旅&amp;もるちゅーぶチャンネル,39,,233,156
⑥FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【あこがれの夏】@Disney California Adventure Park ディズニーランド,/watch?v=IkGXGDgxAIc,255,旅&amp;もるちゅーぶチャンネル,39,,233,109
⑤FROZEN-Live at the Hyperion 2020 アナと雪の女王 ミュージカルショー @Disney California Adventure Park ディズニーランド,/watch?v=wcD9aIeyTCI,259,旅&amp;もるちゅーぶチャンネル,39,,233,111
④FROZEN-Live at the Hyperion 2020 アナと雪の女王 ミュージカルショー @Disney California Adventure Park ディズニーランド,/watch?v=2JQhA2xjL_U,271,旅&amp;もるちゅーぶチャンネル,39,,233,116
③FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー @Disney California Adventure Park ディズニーランド,/watch?v=r-OcvjQ0QmU,254,旅&amp;もるちゅーぶチャンネル,39,,233,109
②FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【Let It Go】@Disney California Adventure Park ディズニーランド,/watch?v=_l7typsmi48,556,旅&amp;もるちゅーぶチャンネル,39,,233,239
①FROZEN-Live at the Hyperion 2020 アナ雪ミュージカルショー【生まれてはじめて】@Disney California Adventure Park ディズニーランド,/watch?v=o9tOOmtY9QA,369,旅&amp;もるちゅーぶチャンネル,39,,233,158
⑰World of Color 2020 ワールドオブカラー【ラスト！】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=hDOACkuA5tE,227,旅&amp;もるちゅーぶチャンネル,39,,233,97
⑯World of Color 2020 ワールドオブカラー【エンディング】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=r6TVKKy1EnY,197,旅&amp;もるちゅーぶチャンネル,39,,233,85
⑮World of Color 2020 ワールドオブカラー【フィナーレ】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=sBMG1PiD0gI,203,旅&amp;もるちゅーぶチャンネル,39,,233,87
⑭World of Color 2020 ワールドオブカラー【ライオン・キング】@Disney California Adventure Park ディズニーランド,/watch?v=qCX8wxV4gHc,219,旅&amp;もるちゅーぶチャンネル,39,,233,94
⑬World of Color 2020 ワールドオブカラー【パイレーツオブカリビアン】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=kqdXJtOdXCE,218,旅&amp;もるちゅーぶチャンネル,39,,233,94
⑫World of Color 2020 ワールドオブカラー【風車小屋のシンフォニー】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=mBUs9aBCXqk,210,旅&amp;もるちゅーぶチャンネル,39,,233,90
⑪World of Color 2020 ワールドオブカラー【バグズ・ライフ】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=lrFz23vH7ZM,212,旅&amp;もるちゅーぶチャンネル,39,,233,91
⑩World of Color 2020 ワールドオブカラー【ポカホンタス】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=-2YDTP1Z3Jk,198,旅&amp;もるちゅーぶチャンネル,39,,233,85
⑨World of Color 2020 ワールドオブカラー【ファンタジア2000】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=rzAHVYibRUM,198,旅&amp;もるちゅーぶチャンネル,39,,233,85
⑧World of Color 2020 ワールドオブカラー【アラジン】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=DCBNy5I2I_U,216,旅&amp;もるちゅーぶチャンネル,39,,233,93
⑦World of Color 2020 ワールドオブカラー【カールじいさんの空飛ぶ家】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=EngZxF-Y5-A,216,旅&amp;もるちゅーぶチャンネル,39,,233,93
⑥World of Color 2020 ワールドオブカラー【トイ・ストーリー】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=cSsUPFdORLg,216,旅&amp;もるちゅーぶチャンネル,39,,233,93
⑤World of Color 2020 ワールドオブカラー【ウォーリー】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=_VWXYPApAJE,192,旅&amp;もるちゅーぶチャンネル,39,,233,82
④World of Color 2020 ワールドオブカラー【ファインディング・ニモ】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=TF9pjsHhotg,216,旅&amp;もるちゅーぶチャンネル,39,,233,93
③World of Color 2020 ワールドオブカラー【リトルマーメイド】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=yNZdi4L2FdE,204,旅&amp;もるちゅーぶチャンネル,39,,233,88
②World of Color 2020 ワールドオブカラー【オープニング】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャーパーク,/watch?v=6SoWT2LnIK8,214,旅&amp;もるちゅーぶチャンネル,39,,233,92
①World of Color 2020 ワールドオブカラー【旧正月(春節)限定！ムーラン】@Disney California Adventure Park ディズニーカリフォルニアアドベンチャー,/watch?v=u5TA7Mh6yNE,238,旅&amp;もるちゅーぶチャンネル,39,,233,102
⑨Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=5mjLZVLmNaw,181,旅&amp;もるちゅーぶチャンネル,39,,233,78
⑧Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=6tkKx7MdBnU,185,旅&amp;もるちゅーぶチャンネル,39,,233,79
⑦Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=KqVWpcA8oRA,190,旅&amp;もるちゅーぶチャンネル,39,,233,82
⑥Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=shUs-m59l5E,195,旅&amp;もるちゅーぶチャンネル,39,,233,84
⑤Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=UMxaJZ16f8A,187,旅&amp;もるちゅーぶチャンネル,39,,233,80
④Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=061eEgfHo9U,193,旅&amp;もるちゅーぶチャンネル,39,,233,83
③Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=fhJhUqToX4I,192,旅&amp;もるちゅーぶチャンネル,39,,233,82
②Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=dXhNEF8G8Cg,208,旅&amp;もるちゅーぶチャンネル,39,,233,89
①Mulan’s Lunar New Year Procession 2020 / 旧正月(春節)限定 ムーランのショー @Disney California Adventure Park,/watch?v=cL3-JPmWHV0,222,旅&amp;もるちゅーぶチャンネル,39,,233,95
⑨Mickey’s Mix Magic 2020 ミッキーミックスマジック【番外編 お城に灯が戻る時】@Disneyland ディズニーランド,/watch?v=Z3HldIAOKak,188,旅&amp;もるちゅーぶチャンネル,39,,233,81
⑧Mickey’s Mix Magic 2020 ミッキーミックスマジック【フィナーレ！ミニー＆全員集合】@Disneyland ディズニーランド,/watch?v=_6jqrYSr7Wo,192,旅&amp;もるちゅーぶチャンネル,39,,233,82
⑦Mickey’s Mix Magic 2020 ミッキーミックスマジック【アナ雪 Let It Go】@Disneyland ディズニーランド,/watch?v=7UPJ4vwERRU,226,旅&amp;もるちゅーぶチャンネル,39,,233,97
⑥Mickey’s Mix Magic 2020 ミッキーミックスマジック【リメンバー・ミー】@Disneyland ディズニーランド,/watch?v=iO_6HDIjegg,268,旅&amp;もるちゅーぶチャンネル,39,,233,115
⑤Mickey’s Mix Magic 2020 ミッキーミックスマジック【ホーンテッドマンション】@Disneyland ディズニーランド,/watch?v=OKOo8Y119ic,226,旅&amp;もるちゅーぶチャンネル,39,,233,97
④Mickey’s Mix Magic 2020 ミッキーミックスマジック【アラジン】@Disneyland ディズニーランド,/watch?v=4aLv5bEJhE4,213,旅&amp;もるちゅーぶチャンネル,39,,233,91
③Mickey’s Mix Magic 2020 ミッキーミックスマジック【マリーちゃん】@Disneyland ディズニーランド,/watch?v=E5EWz_J6Xqk,210,旅&amp;もるちゅーぶチャンネル,39,,233,90
②Mickey’s Mix Magic 2020 ミッキーミックスマジック【ジャングルブック】@Disneyland ディズニーランド,/watch?v=APHXjMXEl0c,223,旅&amp;もるちゅーぶチャンネル,39,,233,96
①Mickey’s Mix Magic 2020 ミッキーミックスマジック【ミッキー】@Disneyland ディズニーランド,/watch?v=lY6-1zkcsQ8,280,旅&amp;もるちゅーぶチャンネル,39,,233,120
