title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
KING / Kanaria  歌ってみた【YUKIKA】cover,/watch?v=E_qX1WKMu_A,503,YUKIKA CHANNEL,7390,1週間前,2524,20
愛を伝えたいだとか / あいみょん  歌ってみた【YUKIKA】cover,/watch?v=ZRJGBsvzlMc,492,YUKIKA CHANNEL,7390,1週間前,2524,19
さよならエレジー / 菅田将暉   covered by YUKIKA,/watch?v=HgLyEWny08U,970,YUKIKA CHANNEL,7390,2週間前,2524,38
応援してくださるみなさまへ。【YUKIKAからのお知らせ】,/watch?v=ogTtgjhk2XQ,470,YUKIKA CHANNEL,7390,2週間前,2524,19
ヴィラン / flower・てにをは  (-3キー)で女が歌ってみた【YUKIKA】cover,/watch?v=jmckjL2nxuQ,1150,YUKIKA CHANNEL,7390,2週間前,2524,46
本気でDANZEN! ふたりはプリキュア / 五條真由美  歌ってみた!!プリッキュア~!【YUKIKA】cover,/watch?v=ap_iKMYOsm4,538,YUKIKA CHANNEL,7390,4週間前,2524,21
手越祐也に歌ってほしい曲作った。(楽曲応募してみた)「創造的リフレーション」【YUKIKA demo❹】,/watch?v=6GVW-Ax0wQ4,1512,YUKIKA CHANNEL,7390,1か月前,2524,60
なぜか「裸の心」「島人ぬ宝」１つの曲にしても違和感０説。立証〜！！,/watch?v=-2aLeij68hg,863,YUKIKA CHANNEL,7390,1か月前,2524,34
オンライン英会話を1ヶ月やってみたら成長を超えて感動しました泣【最終回】,/watch?v=13JAj9aJ3P4,797,YUKIKA CHANNEL,7390,1か月前,2524,32
嗚咽と過呼吸が止まらない歌。「アントニム 」【YUKIKA demo❸】,/watch?v=sDqkoMjY4FE,1304,YUKIKA CHANNEL,7390,1か月前,2524,52
アイネクライネ / 米津玄師 歌ってみた【YUKIKA】cover　女性キー+5,/watch?v=6BqJL0Plye8,618,YUKIKA CHANNEL,7390,1か月前,2524,24
オンライン英会話授業の発音のテストでジャスティンビーバーを歌う！？【#4】,/watch?v=YcinaWvRzaI,313,YUKIKA CHANNEL,7390,1か月前,2524,12
ボッカデラベリタを対義語で歌うとただの愛の歌になる説。立証〜！！,/watch?v=mM3oAWJecxQ,12897,YUKIKA CHANNEL,7390,1か月前,2524,511
アンサイズニア / ONE OK ROCK 歌ってみた【YUKIKA】cover　歌詞付き,/watch?v=isWuB2BPr38,672,YUKIKA CHANNEL,7390,2か月前,2524,27
【英語勉強したいなら絶対見てください！】''２週間''でわかるオンライン英会話の本質。。！と特典について！【#3】,/watch?v=2SzBzWGWb5w,9277,YUKIKA CHANNEL,7390,2か月前,2524,368
夏が来るたびに思い出して忘れられない君の歌。「君は1度きりの短い夜に消えた 」【YUKIKA demo❷】,/watch?v=4_dVK3ccjeA,4080,YUKIKA CHANNEL,7390,2か月前,2524,162
夜に駆ける / YOASOBI 歌ってみた【YUKIKA】cover 歌詞付き,/watch?v=bCInUEQePdo,1249,YUKIKA CHANNEL,7390,2か月前,2524,49
【１週間】初めてのオンライン英会話を続けてみて、効果は？？【#2】,/watch?v=52zwlBZubTA,515,YUKIKA CHANNEL,7390,2か月前,2524,20
感情を持ち始めたアンドロイド視点の歌。「エラーコードR 」【YUKIKA demo❶】,/watch?v=3btZ87XqMns,839,YUKIKA CHANNEL,7390,2か月前,2524,33
B'z - ultra soul (ウルトラソウル)　歌ってみた【YUKIKA】cover,/watch?v=OwU9Qj1U5sM,934,YUKIKA CHANNEL,7390,2か月前,2524,37
ONE OK ROCK - Deeper Deeper 歌ってみた【YUKIKA】ワンオクcover,/watch?v=JW3VFnk_Hvo,738,YUKIKA CHANNEL,7390,2か月前,2524,29
英語初心者がオンライン英会話を初めて受けてみた！〜1ヶ月勉強したら英語力どれだけ上がるのか〜【#1】 - First English Global College,/watch?v=f6rQeHNoT7c,1796,YUKIKA CHANNEL,7390,2か月前,2524,71
百鬼祭 / Kanaria 歌ってみた【YUKIKA】cover,/watch?v=tv7AP5ma0U8,4409,YUKIKA CHANNEL,7390,2か月前,2524,175
WALK THE MOON - Shut Up and Dance 歌ってみた【YUKIKA】cover 和訳歌詞付き,/watch?v=qM3ZKo9_bH0,579,YUKIKA CHANNEL,7390,2か月前,2524,23
日本語で歌うEd Sheeran - What Do I Know? 【和訳】cover,/watch?v=wiln11IlwFE,909,YUKIKA CHANNEL,7390,2か月前,2524,36
浜崎あゆみ - M 歌ってみた「M 愛すべき人がいて」ドラマ主題歌【YUKIKA】歌詞付きカバー,/watch?v=_MK4El3KwLw,1747,YUKIKA CHANNEL,7390,2か月前,2524,69
【親子で歌ってみた】TUBE - あー夏休み,/watch?v=vAPQkvxv4A0,928,YUKIKA CHANNEL,7390,3か月前,2524,37
どぶろっく - もしかしてだけど（広瀬香美さんver.）めちゃ楽しんで歌ってみた【１発撮り】ギター弾き語り【YUKIKA】,/watch?v=uFpB3VqOYTo,883,YUKIKA CHANNEL,7390,3か月前,2524,35
日本語で歌うHandClap / Fitz and the Tantrums 【踊ってみた&歌ってみた】,/watch?v=Nwy4L7cd0So,1619,YUKIKA CHANNEL,7390,3か月前,2524,64
Fais ft.Afrojack - Hey 歌ってみた【YUKIKA】cover,/watch?v=nkrkrkIeW4Y,388,YUKIKA CHANNEL,7390,3か月前,2524,15
米津玄師 - LOSER 歌ってみた【YUKIKA】cover 女性キー(＋3),/watch?v=hZXaIaIn1S8,1605,YUKIKA CHANNEL,7390,3か月前,2524,64
【cover】Imagine Dragons - Believer を日本語で歌う！,/watch?v=v8FsB07VhcQ,6746,YUKIKA CHANNEL,7390,3か月前,2524,267
米津玄師 - メランコリーキッチン 歌ってみた【YUKIKA】cover(キー＋3),/watch?v=xF3SZBSzxMU,1145,YUKIKA CHANNEL,7390,3か月前,2524,45
ONE OK ROCK - 完全感覚Dreamer 歌ってみた【YUKIKA】cover,/watch?v=aPydt2YNGYk,771,YUKIKA CHANNEL,7390,3か月前,2524,31
シュガーソングとビターステップ  / UNISON SQUARE GARDEN 歌ってみた【YUKIKA】cover (piano),/watch?v=sjgcgkMJQoo,954,YUKIKA CHANNEL,7390,3か月前,2524,38
神様、僕は気づいてしまった - CQCQ 歌ってみた【YUKIKA】cover,/watch?v=97p2ydjI5wU,674,YUKIKA CHANNEL,7390,3か月前,2524,27
ボッカデラベリタ / 柊キライ　歌ってみた（キー+3）【YUKIKA】cover,/watch?v=K1whBIoLM3g,11424,YUKIKA CHANNEL,7390,3か月前,2524,453
【替え歌】忘れやすいヨルシカ「花に亡霊 」歌ってみた,/watch?v=7bvPI3rAnUY,575,YUKIKA CHANNEL,7390,3か月前,2524,23
ONE OK ROCK - Liar 歌ってみた【YUKIKA】cover,/watch?v=0K8gXXV_Ipg,682,YUKIKA CHANNEL,7390,3か月前,2524,27
Evo＋ / ELECTを歌ってみた【YUKIKA】cover,/watch?v=UIxMhyapd5w,580,YUKIKA CHANNEL,7390,3か月前,2524,23
【オリジナル曲】YUKIKA - 夢模様,/watch?v=qsT8pjbxuxk,583,YUKIKA CHANNEL,7390,3か月前,2524,23
米津玄師 / ゴーゴー幽霊船 を歌ってみた (女性キー＋５)【YUKIKA】cover,/watch?v=6kA9gdu-Kx4,1080,YUKIKA CHANNEL,7390,3か月前,2524,43
完全在宅Dreamer ならぬ「安全！間隔とれーばー」【ONE OK ROCK】,/watch?v=vCji1YYF7DQ,5186,YUKIKA CHANNEL,7390,3か月前,2524,205
Jonas Blue - Rise を日本語で歌う！【Japanese ver】和訳カバー,/watch?v=OkM5U9lP36o,1874,YUKIKA CHANNEL,7390,3か月前,2524,74
欲望に満ちた青年団 /ONE OK ROCKを歌ってみた【YUKIKA】cover,/watch?v=M-We4xfbxEE,754,YUKIKA CHANNEL,7390,3か月前,2524,30
ただ君に晴れ /ヨルシカ  を歌ってみた【YUKIKA】cover,/watch?v=Q_93dcCWK6s,1022,YUKIKA CHANNEL,7390,3か月前,2524,40
Camila Cabello - Havana  を歌ってみた【YUKIKA】Acoustic cover,/watch?v=NKeOBzDKAsM,855,YUKIKA CHANNEL,7390,4か月前,2524,34
ないものねだり / KANA-BOON を歌ってみた【YUKIKA】cover,/watch?v=TElxYv0CuaI,857,YUKIKA CHANNEL,7390,4か月前,2524,34
ベノム / かいりきベア を歌ってみた【YUKIKA】cover,/watch?v=QNuRzpytguI,1319,YUKIKA CHANNEL,7390,4か月前,2524,52
シャルル / バルーンを歌ってみた【YUKIKA】キー+3 cover,/watch?v=Ig9_ZepW7ic,1387,YUKIKA CHANNEL,7390,4か月前,2524,55
Someone You Loved - Lewis Capaldiを歌ってみた【YUKIKA】cover,/watch?v=kVgQOdpH8kM,739,YUKIKA CHANNEL,7390,4か月前,2524,29
誰にも共感してもらえない悩みがあるんやけど聞いてくれる？,/watch?v=u4uzg-1vP9o,681,YUKIKA CHANNEL,7390,4か月前,2524,27
【安眠用BGM】これは羊を数えるだけの動画,/watch?v=ykM7FVLc-AU,611,YUKIKA CHANNEL,7390,4か月前,2524,24
【acoustic】TONES AND I - Dance Monkey ダンスモンキーを日本語で歌う！,/watch?v=2qJU5986hBQ,17990,YUKIKA CHANNEL,7390,4か月前,2524,713
【音量注意】咀嚼音１位のスナック菓子を決定します！【パリッと選手権】,/watch?v=djPSe9qEs58,621,YUKIKA CHANNEL,7390,4か月前,2524,25
これが私の在宅ワークスタイル！【買ってよかった！おすすめ紹介】,/watch?v=XmICeo8UkPw,1844,YUKIKA CHANNEL,7390,4か月前,2524,73
初めてのビールは何が飲みやすいのか？を、初めてビール飲む女が決めた結果！,/watch?v=muvppxsbYFw,2486,YUKIKA CHANNEL,7390,5か月前,2524,98
DANCE MONKEY - TONES AND I を歌ってみた【YUKIKA】Japanese cover,/watch?v=1ZJr6P6VBis,9754,YUKIKA CHANNEL,7390,6か月前,2524,386
【USJ】1日で着ぐるみ何匹と出会えるのか？検証してみた【Vlog】,/watch?v=wc8lDk1HVQE,1380,YUKIKA CHANNEL,7390,6か月前,2524,55
Pretender - Official髭男dism を歌ってみた 【YUKIKA】Acoustic cover 歌詞付き,/watch?v=OAHCU9-Hvag,2145,YUKIKA CHANNEL,7390,6か月前,2524,85
【オリジナル曲】YUKIKA - アベレージアウトロー,/watch?v=uKgKSKBDicE,1434,YUKIKA CHANNEL,7390,6か月前,2524,57
【オリジナル曲】YUKIKA - 完遂-Roller,/watch?v=Ig_4oA-1NXo,1213,YUKIKA CHANNEL,7390,7か月前,2524,48
YUKIKA 『ユメノス』/ Yumenosu - Music Video【Short ver.】,/watch?v=W8MSFZlmilI,6119,YUKIKA CHANNEL,7390,7か月前,2524,242
Vanessa Carlton - A Thousand Miles 歌ってみた【YUKIKA】 (ONE OK ROCK live ver.),/watch?v=x80yqsDd7rU,1588,YUKIKA CHANNEL,7390,7か月前,2524,63
椎名林檎 - 丸の内サディスティック【YUKIKA】歌ってみた cover,/watch?v=ZlB2M3TNp88,2058,YUKIKA CHANNEL,7390,7か月前,2524,82
2019年を振り返るならこれしかない〜1年分のがちゃんご。〜,/watch?v=iX0_AZutwes,533,YUKIKA CHANNEL,7390,7か月前,2524,21
日本語で歌うAvicii (アヴィーチー )- Tough Love 【和訳カバー#38】,/watch?v=wBxLuw9brFE,1586,YUKIKA CHANNEL,7390,7か月前,2524,63
散り急ぐ花に / YUKIKA【Original #31】,/watch?v=S-pvESRooyQ,514,YUKIKA CHANNEL,7390,8か月前,2524,20
日本語で歌うEd Sheeran - Galway Girl【和訳カバー#37】,/watch?v=10ncaPgZnNA,6849,YUKIKA CHANNEL,7390,8か月前,2524,271
日本語で歌うMatt Terry - Sucker For You【和訳カバー#36】,/watch?v=kc5w1dOPNsE,1681,YUKIKA CHANNEL,7390,9か月前,2524,67
