title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
[咀嚼音] Lチキを食べてみる 。,/watch?v=46_i7sQITEk,2139,かるぴす,252,5年前,3324,64
[ささやき] 雑談してみる 。,/watch?v=IMLqbkjCY_4,7648,かるぴす,252,5年前,3324,230
[ネイルタッピング] ネイルタッピングをしてみる 。,/watch?v=kBS3FvXIIhk,1077,かるぴす,252,5年前,3324,32
[咀嚼音＆ささやき] ささやきながらガムを噛んでみる 。,/watch?v=br6RqNro9Dk,2477,かるぴす,252,5年前,3324,75
[咀嚼音] グミを食べてみる 。,/watch?v=Ka1MDAq5Hhg,2184,かるぴす,252,5年前,3324,66
[咀嚼音] mow濃厚ミルクバニラアイスを食べてみる 。,/watch?v=dRva9a1WzGI,4011,かるぴす,252,5年前,3324,121
[咀嚼音] たまご丼を食べてみる 。,/watch?v=8B__Fp0JVk0,2145,かるぴす,252,5年前,3324,65
[ささやき＆咀嚼音] おせんべいを食べてみる 。,/watch?v=lq3-kobiA90,2069,かるぴす,252,5年前,3324,62
[咀嚼音] ポップコーンを食べてみる 。,/watch?v=ji4quLBP_98,1935,かるぴす,252,5年前,3324,58
[咀嚼音] ポテチを食べてみる 。,/watch?v=8B4tmOvjgCU,904,かるぴす,252,5年前,3324,27
[咀嚼音] アイスを食べてみる 。,/watch?v=_XhKm_guv-g,12616,かるぴす,252,5年前,3324,380
[咀嚼音] ポテチを食べてみる 。,/watch?v=btSC4ZwaJrI,1970,かるぴす,252,5年前,3324,59
[咀嚼音] パウンドケーキを食べてみる,/watch?v=9DRwhXkLCl8,2039,かるぴす,252,5年前,3324,61
