title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【お誕生日♡】ライちゃん♡2歳になりました♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=JWGWZD-I5W0,9,モルモットのライちゃんねる,21,1日前,21,43
【ASMR♡】ライちゃん♡キャベツを食べる咀嚼音♡【モルモット】【プイプイ】Japanese Guinea Pigs eating,/watch?v=bgX1wXCPOM8,14,モルモットのライちゃんねる,21,5日前,21,67
【キレイキレイ♡】ライちゃん♡お風呂♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=hENItSHn5fQ,7,モルモットのライちゃんねる,21,1週間前,21,33
【定位置で♡】ライちゃん♡セロリの茎♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=wqRRG-CAQmU,7,モルモットのライちゃんねる,21,1週間前,21,33
【ASMR】ライちゃん♡ブドウを食べる咀嚼音♡【モルモット】【プイプイ】Japanese Guinea Pigs eating,/watch?v=dcP6kQEABUU,8,モルモットのライちゃんねる,21,2週間前,21,38
【カゴ乗り♡】ライちゃん♡ブーム♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=PMNUDUoczfY,14,モルモットのライちゃんねる,21,3週間前,21,67
【好きかも♡】ライちゃん♡お気に入りかも♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=Mt7f8ZP2Iko,15,モルモットのライちゃんねる,21,4週間前,21,71
【おしりがっ♡】ライちゃん♡ゆったりとした時間♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=xlvk5EH5Wss,16,モルモットのライちゃんねる,21,1か月前,21,76
【食べたい♡】ライちゃん♡入りたくない☆【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=aBwQ31pabq4,11,モルモットのライちゃんねる,21,1か月前,21,52
【おすわり♡】ライちゃん♡おててチョン♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=AtDc-vzxmIQ,13,モルモットのライちゃんねる,21,1か月前,21,62
【無限大葉♡】ライちゃん♡セルフサービス♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=nTVS8jLQOnA,18,モルモットのライちゃんねる,21,1か月前,21,86
【白目☆】ライちゃん♡ピクピクしてます♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=Y19lOnVsfRg,26,モルモットのライちゃんねる,21,1か月前,21,124
【久しぶり♡】ライちゃん♡セロリ〜♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=P3Fwo8zVmYY,15,モルモットのライちゃんねる,21,1か月前,21,71
【チラチラ♡】ライちゃん♡カメラ目線♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=JPbHdtyFwrM,28,モルモットのライちゃんねる,21,1か月前,21,133
【お手♡】ライちゃん♡モシャモシャ♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=PiIUPNQZodc,23,モルモットのライちゃんねる,21,2か月前,21,110
【チモシー♡】ライちゃん♡モシャモシャ♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=8zlG9vxnO7o,28,モルモットのライちゃんねる,21,2か月前,21,133
【サンチュ♡】ライちゃん♡美味しいね♡【モルモット】【ASMR】【プイプイ】Japanese Guinea Pigs eating,/watch?v=l8Jfcrq6Y0c,23,モルモットのライちゃんねる,21,2か月前,21,110
