title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
外出先でも簡単にできる！らくらくヘアアレンジ紹介するよ！,/watch?v=-29sb2t5v3w,87214,ねおチャンネル,920000,23時間前,290437,30
ラジオも出てるYouTuberなら噛まずに言えるはず！？早口言葉20連発！,/watch?v=5cauWVs7ngM,57716,ねおチャンネル,920000,5日前,290437,20
【謎企画】前代未聞！？カニカマ好きYouTuberなら全問正解できる？,/watch?v=_hZjrdeG378,68663,ねおチャンネル,920000,6日前,290437,24
【新ゲーム】ゲテモノだらけ！？穴の中を探して食べ物を見つけ出せ！！,/watch?v=n947GH1Ghhs,88031,ねおチャンネル,920000,1週間前,290437,30
めちゃくちゃ難しいクイズ正解するまで帰れま10,/watch?v=NwVUHAFPclA,71811,ねおチャンネル,920000,1週間前,290437,25
【TikTok】ねおなら最近流行ってる曲を突然流しても踊れるよね   ？【新企画】,/watch?v=Lo3l4gopqfk,611473,ねおチャンネル,920000,3週間前,290437,211
地雷メイクやってみた！！,/watch?v=8ouMetoY-wc,197579,ねおチャンネル,920000,3週間前,290437,68
くみっきーさんと念願のUberEatsでゆるゆる女子会！,/watch?v=kroK1B1c4EM,136193,ねおチャンネル,920000,3週間前,290437,47
YouTuber大好きユーチューバー！2020年上半期で面白かった動画TOP5を大発表します！,/watch?v=2IrwOMoz4BY,152075,ねおチャンネル,920000,4週間前,290437,52
【恐怖】ぶら下がってるものを目隠しで当てるゲームで大絶叫！！,/watch?v=ZySuEiDpNLk,81222,ねおチャンネル,920000,4週間前,290437,28
夏に向けて美肌キープ！ねおの日やけ対策を教えちゃいます！,/watch?v=0efsTrS1GHM,151935,ねおチャンネル,920000,1か月前,290437,52
「うるつや肌を1日キープ！ねおのヨレないメイク術を紹介します！」,/watch?v=yUpi7LlBnCE,102986,ねおチャンネル,920000,1か月前,290437,35
【睡眠用】暗い場所で癒しの耳かき音！,/watch?v=0rVJb3lzkqI,191322,ねおチャンネル,920000,1か月前,290437,66
芸人さんたちと「はい」と言ってはいけない面接をやってみたら全然進まなかったwww【こうもトシんごコラボ】,/watch?v=MCxtAH5Y8uQ,223384,ねおチャンネル,920000,1か月前,290437,77
ねおと一緒にダイエットしよう！お腹回りがスッキリする耐久プランク！,/watch?v=8e6liJN9Z7k,127338,ねおチャンネル,920000,1か月前,290437,44
１年ぶりの暴露だらけの質問コーナー！【スカイピースさんコラボ】,/watch?v=ZrBgCpRK9mU,648558,ねおチャンネル,920000,1か月前,290437,223
ねおもリモートワークしてます！！自宅待機中の1日の様子を大公開！,/watch?v=t_mYlpItdHs,341803,ねおチャンネル,920000,1か月前,290437,118
【夏服】こんなに趣味が違うとは思わなかった…姉妹で私服紹介！,/watch?v=kqcGicFgzP8,465188,ねおチャンネル,920000,1か月前,290437,160
【挑戦】量産型メイクやってみた,/watch?v=HxcOjh7q59I,246156,ねおチャンネル,920000,2か月前,290437,85
【韓国コスメ】CLIOのコスメだけで夏メイク！,/watch?v=zO7qg7n_2XU,231544,ねおチャンネル,920000,2か月前,290437,80
予想外の回答連発！？ねおのことを一番知っているのは誰！！【じんじんさん＆ジュキヤくん＆せりしゅんくんコラボ】,/watch?v=eKncon2ru64,626607,ねおチャンネル,920000,2か月前,290437,216
ステイホームでも朝の準備を一緒にしよう！おうち時間のGRWM！,/watch?v=BkLRkfxnans,374008,ねおチャンネル,920000,2か月前,290437,129
妹と料理リレー！交代で料理したら完成する？【ねおみゆ】,/watch?v=kbDCBl94M5c,589506,ねおチャンネル,920000,2か月前,290437,203
【衝撃】有名YouTuberに突然電話して「今何してる？」と聞いてみたら意外とちゃんとしてたww,/watch?v=iMXh-gmOZLs,590451,ねおチャンネル,920000,2か月前,290437,203
【最新】ねおの毎日スキンケア【ルーティン】,/watch?v=Rfv3TQ7eQ5w,271104,ねおチャンネル,920000,2か月前,290437,93
ねおの恋愛観語ります！みんなの恋の質問にたくさん答えるよ！,/watch?v=EIKYOwTNzds,265628,ねおチャンネル,920000,2か月前,290437,91
【最新】ねおの毎日のダイエットメニューを大公開！【筋トレ】,/watch?v=drImH4ELXes,440097,ねおチャンネル,920000,2か月前,290437,152
【最新版】ねおのスマホの中身を紹介します！【大公開】,/watch?v=x_PDuAriAs4,440163,ねおチャンネル,920000,2か月前,290437,152
【大量】お家にあるコスメ全部から選んでフルメイクしてみた！,/watch?v=4B9wOqrivFc,318590,ねおチャンネル,920000,2か月前,290437,110
【大変身】妹をフルメイクで大人っぽくしてみた！,/watch?v=eM12zKguxXA,514774,ねおチャンネル,920000,3か月前,290437,177
