title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【恋愛】女性からアプローチ！BEST４🌷 積極的に攻める人？奥手な人？,/watch?v=L-_IQdQKbYk,1312,NeNe ASMR,16200,2週間前,2451,54
【恋愛不安】男性に尽くせば尽くすほど、愛されない理由とは😭💔その理由を徹底解説🔍💓【リップノイズ囁き】,/watch?v=Fmey0qguAYo,1243,NeNe ASMR,16200,2週間前,2451,51
生誕祭【LIVE】視聴者様の名前を呼ぶ💕 byりん,/watch?v=swme4suUU8s,1831,NeNe ASMR,16200,3週間前,2451,75
【4つの技】恋愛上手は〇〇しません🙅🏼‍♀️💕｜質問＆告知 雑談,/watch?v=huwfgtXrBzQ,1804,NeNe ASMR,16200,4週間前,2451,74
恋愛迷言？俺にしとけよ。とか言う男はクソ。あの恋愛ドラマの名シーンをぶった斬り⚔⚡️胸キュンする告白の台詞は？,/watch?v=wy3_9UW0-R4,1471,NeNe ASMR,16200,1か月前,2451,60
1人になりたい【恋愛】TOP5👑自粛モードON｜雑談 byりん,/watch?v=RT17RMx_cz0,1898,NeNe ASMR,16200,1か月前,2451,77
【片想い】彼の恋愛対象に入るための4の秘訣｜スローリップノイズ 雑談,/watch?v=NzMYtj3bWEc,2451,NeNe ASMR,16200,1か月前,2451,100
【恋愛相談】絶対に失敗しない告白はコレ！フラれたくない人はこれを参考にしてね！,/watch?v=4DlOV9hGWyQ,2071,NeNe ASMR,16200,1か月前,2451,84
【恋愛】付き合いたて？プロポーズ目前に？悪魔の囁き👿｜脱・倦怠期 雑談,/watch?v=LDMa_aRnGhM,2594,NeNe ASMR,16200,1か月前,2451,106
【予想外】ペナルティを発表！絶対に約束破れない。作業用動画と言いながら、ほぼ喋ってる。,/watch?v=5_mU3_TxEYY,1136,NeNe ASMR,16200,1か月前,2451,46
【理想の恋愛】あなた好みの異性に出会える？オンラインで恋すれば出会いは広がる？【囁きリップノイズ雑談】,/watch?v=hZXm3re0vUE,1952,NeNe ASMR,16200,2か月前,2451,80
【男と女】上書き保存？名前をつけて保存？マル秘な恋愛話し🙈❤️｜リップノイズ 雑談,/watch?v=pez-WiYeA_c,3764,NeNe ASMR,16200,2か月前,2451,154
【心理テスト】付き合うと変わる性格は？モテ度は？好きな人が出来ると？【声フェチ】by なぁにゃん,/watch?v=1WorkM-UUWA,1061,NeNe ASMR,16200,2か月前,2451,43
【3の質問】🥀10代妊娠率UP？オンラインで映画デート？｜恋愛 リップノイズ雑談,/watch?v=kICs31_784M,3152,NeNe ASMR,16200,2か月前,2451,129
【恋愛心理】検証！浮気はどこから？どんな心理から浮気する？綺麗なお嫁さんがいても浮気しちゃう男性の心理って？,/watch?v=RsfyJNAOk_U,1377,NeNe ASMR,16200,2か月前,2451,56
【告白】ご相談があります。最後まで見てもらえると嬉しいです…！|2020年6月の金運占い【リップノイズ囁き雑談】,/watch?v=oDCH7ZwTbLM,1855,NeNe ASMR,16200,2か月前,2451,76
【総合ランキング】星座でわかる🌟恋愛系＋金運＋健康運｜リップノイズ雑談 囁き,/watch?v=108RvPeWXRk,3032,NeNe ASMR,16200,2か月前,2451,124
【心理テスト】片思いの人必見！好きなあの人の気持ちがわかる？！【声フェチ】by なぁにゃん,/watch?v=ewS1KG1LNy4,879,NeNe ASMR,16200,2か月前,2451,36
【恋愛】相手の気持ちを暴く！当たりすぎて怖い恋愛心理テスト６選 ByMellow【リップノイズ囁き雑談】,/watch?v=HSc-3E8dS6c,1192,NeNe ASMR,16200,2か月前,2451,49
【恋愛心理】相手の気持ちをストレートに知る術💫相談必要なし♪｜リップノイズ囁き雑談 byりん,/watch?v=RzzIlYG5Ivs,2561,NeNe ASMR,16200,2か月前,2451,104
【心理テスト】あなたの恋愛◯◯が分かる！自分の知らない自分がわかるよ！【囁き Whisper】by なぁにゃん,/watch?v=Iz-_lBMG-s4,780,NeNe ASMR,16200,2か月前,2451,32
【恋愛あるある】付き合う前あるある！恋した人なら一度は経験あるはず！,/watch?v=IyMc85BYp1I,1235,NeNe ASMR,16200,2か月前,2451,50
【恋愛】今月のランキング1位は！？星座占い｜リップノイズ雑談 byりん,/watch?v=bSEdD3eXPlQ,1849,NeNe ASMR,16200,3か月前,2451,75
