title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【犬の咀嚼音】禁断の果実を食す「アムスタッフのカフカ」「AMSTAFF KAFKA」,/watch?v=5FrUug_Z-Ug,22,犬と暮らす アムスタッフのカフカ,,2週間前,121,18
【犬と暮らす】撫でてくれ「アムスタッフのカフカ」「AMSTAFF KAFKA」,/watch?v=QdiKIsGq9Kw,21,犬と暮らす アムスタッフのカフカ,,1か月前,121,17
【咀嚼音】豆乳アイスをフライング気味で食べる「アムスタッフのカフカ」「AMSTAFF KAFKA」,/watch?v=WrFrq0pTDek,22,犬と暮らす アムスタッフのカフカ,,1か月前,121,18
【犬の咀嚼音】ステーキ肉を食らう「アムスタッフのカフカ」ASMR STEAK「AMSTAFF KAFKA」,/watch?v=Yxxnn3wdKO8,93,犬と暮らす アムスタッフのカフカ,,2か月前,121,77
犬が自転車とひたすら走る動画「アムスタッフのカフカ」「AMSTAFF KAFKA」,/watch?v=2156Tj4mRLA,23,犬と暮らす アムスタッフのカフカ,,2か月前,121,19
【癒やし】愛犬をなでなでする「アムスタッフのカフカ」DOG WITH CHILLOUT「AMSTAFF KAFKA」,/watch?v=W3nHJrzMkNA,15,犬と暮らす アムスタッフのカフカ,,2か月前,121,12
【咀嚼音】犬が仔牛のアバラ骨を食べる音「アムスタッフのカフカ」DOG ASMR VEAL「AMSTAFF KAFKA」,/watch?v=cBL0d1n2yDE,45,犬と暮らす アムスタッフのカフカ,,2か月前,121,37
【テレワーク】犬が来て在宅ワーク終了のお知らせ「アムスタッフのカフカ」「AMSTAFF KAFKA」,/watch?v=vChelzyWAEg,33,犬と暮らす アムスタッフのカフカ,,2か月前,121,27
【犬と歩く】春の散歩「アムスタッフのカフカ」WALK WITH DOG「AMSTAFF KAFKA」,/watch?v=vRhWaBFCli4,20,犬と暮らす アムスタッフのカフカ,,3か月前,121,17
【咀嚼音】癒やしの犬ガムが見れると聞いて来ました「アムスタッフのカフカ」DOGS EATING CHOWING「AMSTAFF KAFKA」,/watch?v=1B-C4lSYHkc,96,犬と暮らす アムスタッフのカフカ,,3か月前,121,79
【咀嚼音】愚かな人間のすきをついておやつを勝手に食べるカフ「アムスタッフのカフカ」ASMR STAY HOME「AMSTAFF KAFKA」,/watch?v=jXnXgAhP5GE,20,犬と暮らす アムスタッフのカフカ,,3か月前,121,17
【おうち時間】犬の癒やし時間「アムスタッフのカフカ」STAY HOME「AMSTAFF KAFKA」,/watch?v=ItJ7PIpEe-w,12,犬と暮らす アムスタッフのカフカ,,3か月前,121,10
【おうち時間】何してる？「アムスタッフのカフカ」STAY HOME「AMSTAFF KAFKA」,/watch?v=X-3POwGBLaM,48,犬と暮らす アムスタッフのカフカ,,4か月前,121,40
